product_name,rent_price,seller,img_url,desc,link
Cosplay Vintage Bracelet Medieval Women Steampunk Accessories Retro,Rp323.000,Ida Storeee,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/24/edf24779-305d-44c4-a116-d52440f0dac8.jpg.webp?ect=4g,SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Gender : WOMEN  Origin : Mainland China  Item Type : Gloves & Mittens  Special Use : Costumes  Happy Shopping,https://www.tokopedia.com/ida-storeee/cosplay-vintage-bracelet-medieval-women-steampunk-accessories-retro?extParam=ivf%3Dfalse%26src%3Dsearch
TERBARU Tas ENCANTO Isabela Madrigal Ungu Aksesoris Cosplay Anak NON,Rp39.000,kocasi,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/22/7851f00e-0f94-4774-a164-813af2f6f534.jpg.webp?ect=4g,HARAP BACA DESKRIPSI DENGAN TELITI ! . Tas Encanto Isabela Madrigal Aksesoris cantik yang biasa dipakai oleh Isabela dapat dimiliki oleh si kecil agar terlihat cantik seperti isabela.. Happy Shopping ^^ SELAMAT BERBELANJA !!,https://www.tokopedia.com/koca/terbaru-tas-encanto-isabela-madrigal-ungu-aksesoris-cosplay-anak-non?extParam=ivf%3Dfalse%26src%3Dsearch
2 pcs Knuckle Rings Exaggeration Komik Sederhana Aksesoris Cosplay,Rp189.000,lapa alipah,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/9/1/72491195-a400-41ed-a5c4-e7db1f85d452.jpg.webp?ect=4g,"2 pcs Knuckle Rings Exaggeration Komik Sederhana Aksesoris Cosplay Pria Gaya Punk Hadiah Perhiasan Gaya Korea Rings Selamat  di  kami. Semua produk kita dijual dengan harga rendah dengan kualitas yang dijamin. Jika kau menyukainya, tolong tempatkan pesanmu secepat mungkin! Cincin buku jari: Cincin buku jari: Cincin Knuckle: Cincin Knuckle Paduan Bahan: Paduan Bahan: Paduan: Paduan Warna: Perak Halus atau Fashion: Fashion Acara: Pesta, Pesta Sehari-hari, Pesta 2.2cm * 4.5cm/0.8in * 1.7in * 1.7in * 1.7in Paket: 1 pc Cincin Buku-buku jari Cincin: 1 pc Cincin Knuckle Perempuan, anak laki-laki, anak laki-laki, cocok untuk: Wanita, anak laki-laki, anak laki-laki, anak laki-laki, anak perempuan Knuckle Cincin Armor Sendi Cincin Gaya Korea Cincin Jari Wanita Geometri Paduan Paduan Punk Gaya Komik Aksesoris Cosplay Pria Perhiasan Hadiah Kepribadian Melebih-lebihkan Sederhana Keren Retro Gotik Kami akan memberikanmu pengalaman belanja terbaik jika kau punya pertanyaan, percayalah untuk menghubungi kami!_LN_999063037.23876139057",https://www.tokopedia.com/lapaalipah/2-pcs-knuckle-rings-exaggeration-komik-sederhana-aksesoris-cosplay?extParam=ivf%3Dfalse%26src%3Dsearch
Aoto Halloween Pesta Kostum Topi Cosplay Berdandan Aksesoris Anjing,Rp79.600,pings store,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/9/25/3fc78d6b-583e-49cd-a508-408545000695.jpg.webp?ect=4g,"SELAMAT DATANG Topi Kostum Pesta Halloween Cosplay Berdandan Aksesoris Topi Telinga Anjing Hewan Peliharaan Kelinci Merek baru dan kualitas tinggi ? Fitur: Fitur: Fitur Fitur: Fitur: Fitur:: Fitur:: Desain stiker ajaib yang elastis dan dapat disesuaikan nyaman dan mudah dipakai. Desain telinga kelinci yang baru dan elegan membuat hewan peliharaan terlihat lebih cantik, lucu dan lebih menarik. Terbuat dari bahan wol domba yang hangat dan berkualitas tinggi yang dapat membantu hewan peliharaan Anda tetap hangat di musim dingin. Ini juga menunjukkan rasa fashion dan juga aksesori foto yang bagus. Topi Hewan Peliharaan saja Aksesoris lainnya demo di gambar tidak disertakan. Spesifikasi: Spesifikasi: Spesifikasi: Bahan: Lamb Wool Wol Panjang: app.20cm/7.87inininininininin Lebar: app.14cm/5.51ininin Lingkar Kepala: aplikasi.28-35cm/11.02-13.78in Warna putih: putih Kuantitas: 1 Pc Kuantitas: 1 Pc Nota: Tidak ada paket ritel. Perkenankan kesalahan 0-1 cm karena pengukuran manual. pls pastikan Anda tidak keberatan sebelum Anda menawar. Karena perbedaan antara monitor yang berbeda, gambar mungkin tidak mencerminkan warna sebenarnya dari item tersebut. Terima kasih! Isi Paket: Isi Paket: Topi Hewan Peliharaan 1 x Topi Hewan Peliharaan",https://www.tokopedia.com/pingsstore/aoto-halloween-pesta-kostum-topi-cosplay-berdandan-aksesoris-anjing?extParam=ivf%3Dfalse%26src%3Dsearch
Styling Hair Accessories Party Home Cosplay Costume Daily Halloween,Rp217.000,Fitzen,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/10/2c2a9523-fa57-404f-bde6-784264739745.jpg.webp?ect=4g,"Type : Ball Mask  Model Number : /  Cover Area : Full Face  Age Group : Adults  Occasion : New Year  Mask Material : Lace  Brand Name : TONQUU  Origin : Mainland China  Specifications Material: Metal and Cloth and Net yarn Headband Size(approx): 13 x 10.5cm / 5.11 x 4.13 inch(L x W) Color: Black, White, Red Size: Only 1 size Please allow 0.5-1 inch differs due to manual measurement. (1 inch =2.54 cm) Please compare the detailed sizes with yours before you buy. Features Eco-friendly, lightweight materials for comfortable wear Perfect for masquerade party, masked ball, stag party, fashion shows or prom. Cute rabbit designs make it look more lovely and charming. Package included 1 x Rabbit Ears Metal Filigree Lace",https://www.tokopedia.com/fitzen/styling-hair-accessories-party-home-cosplay-costume-daily-halloween?extParam=ivf%3Dfalse%26src%3Dsearch
Tokyo Revengers Earrings Cosplay Accessories,Rp105.110,hamdanirec,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/4/1/458d7c2a-283f-4a4f-b528-2e432e8dd54c.jpg.webp?ect=4g,"100% New and High Quality！！！ _x000D_ _x000D_ Welcome to our store_x000D_ ★Color : as picture shown_x000D_ ★Size  : 1.6*14mm_x000D_ ★Material : alloy_x000D_ Package Included: 1Pcs_x000D_ _x000D_ Notes:_x000D_ 1.Due to the different monitor and light effect, the actual color of the item might be slightly different from the color showed on the pictures. Thank you!_x000D_ 2.Please allow 1-3cm measuring deviation due to manual measurement.",https://www.tokopedia.com/hamdanirec/tokyo-revengers-earrings-cosplay-accessories?extParam=ivf%3Dfalse%26src%3Dsearch
Vanes1 Anime Anting Hadiah Anime Cosplay Props Perhiasan Aksesoris,Rp122.000,Perasaan,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/6/1/6f9763f4-7823-44f2-8fa4-5cd982b55631.jpg.webp?ect=4g,"---------- Selamat datang di toko kami ---------- Produk kami semua tersedia. Jika Anda suka, Anda bisa langsung mengambilnya dan memesannya. Jika Anda mengikuti toko kami untuk pertama kalinya, Anda dapat menerima kupon tindak lanjut.   Jenis Produk: Anting-anting_x000D_ Bahan Paduan_x000D_ Warna: seperti yang ditunjukkan_x000D_ 3.5*1.3 cm.3 cm_x000D_ Paket berisi: 1 Pasang * Anting-anting * Anting-anting Catatan:_x000D_ Perkenankan kesalahan kecil karena pengukuran manual._x000D_ Warna mungkin sedikit berbeda untuk tampilan monitor yang berbeda. Anime Anting-Anting Liontin Anting Menjuntai Anting-Anting Kait Anime Alat Peraga Cosplay Aksesoris Perhiasan JOJO Petualangan Aneh Bruno Bucciarati Hadiah Wanita Pria   Selamat berbelanja",https://www.tokopedia.com/perasaan/vanes1-anime-anting-hadiah-anime-cosplay-props-perhiasan-aksesoris?extParam=ivf%3Dfalse%26src%3Dsearch
Cincin Bentuk Tengkorak Tahan Lama Untuk Aksesoris Kostum Cosplay,Rp78.000,Jagatjaya,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/3/6/ce8aa884-052a-4dd2-b05a-dc76c8102bb1.jpg.webp?ect=4g,"Kostum Cincin Berbentuk Tengkorak Tahan Lama Aksesoris Cosplay Dewasa Hadiah Perhiasan Fitur: baru dan berkualitas tinggi Jenis Cincin: Tengkorak untuk Cincin Palem. Gaya Cincin: Fashion, Punk. Acara: Pesta, Klub Malam, Bar. Ini adalah hadiah cincin yang sempurna untuk melambangkan cinta Anda pada hari-hari khusus, seperti pernikahan, pertunangan, ulang tahun, hari valentine, keluarga, hari thanksgiving dan Hari Natal, dll. Cincin terbuat dari paduan, tahan lama dan nyaman dipakai. Spesifikasi: Bahan: Paduan Warna: Perak Kuno Ukuran Opsi: Ukuran AS 7; Ukuran AS 8; Ukuran AS 9; Ukuran AS 10; Ukuran AS 11; Paket Termasuk: 1x Cincin Catatan: Perkenankan kesalahan 1-2 cm karena pengukuran manual. pls pastikan Anda tidak keberatan sebelum Anda menawar.  Karena perbedaan antara monitor yang berbeda, gambar mungkin tidak mencerminkan warna sebenarnya dari item tersebut.",https://www.tokopedia.com/jagatjaya/cincin-bentuk-tengkorak-tahan-lama-untuk-aksesoris-kostum-cosplay?extParam=ivf%3Dfalse%26src%3Dsearch
Aksesoris Kostum Cosplay Halloween Bentuk Tengkorak,Rp130.000,KhunfaShop,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/1/13/08ec8e0f-fa4c-4126-ac8e-b18b5962fcdc.jpg.webp?ect=4g,"Halloween Glowing Tengkorak Halloween Pesta Cosplay Aksesoris Kostum Fitur: baru dan berkualitas tinggi Bahan berkualitas tinggi, terbuat dari bahan PP, ringan, lingkungan untuk perlindungan, tidak beracun, cocok untuk sebagian besar orang dewasa. Kesempatan yang cocok, pose dan keren akan memungkinkan Anda mendapatkan lebih banyak permen pada halloween. cocok untuk pesta halloween, pesta topeng, pertunjukan, cosplay, aktivitas menyenangkan, pemotretan mv, ted, batu lambat, bar, aula dansa, dll. Nyaman dan bernapas, dengan tali elastis, tahan lama, mudah dibawa dan dipakai dan lepas landas. Cahaya dalam gelap memiliki beberapa mode, berkedip lambat, dan berkedip cepat dengan tombol di kompartemen untuk memudahkan kontrol. Hadiah yang indah, dapat menjadi hadiah indah khusus untuk teman Anda, keluarga dll. Spesifikasi: Bahan: PP Ukuran: 24.5 × 16 cm/9.64 × 6.30 inci Paket Termasuk: 1 buah LED Halloween Wajah  Catatan: Perkenankan kesalahan 1-2 cm karena pengukuran manual. Karena perbedaan antara monitor yang berbeda, gambar mungkin tidak mencerminkan warna sebenarnya dari item tersebut.",https://www.tokopedia.com/khunfashop/aksesoris-kostum-cosplay-halloween-bentuk-tengkorak?extParam=ivf%3Dfalse%26src%3Dsearch
Kinyun Anime Spy X Family Anya Forger Gadis Pink Cosplay Wig Aksesoris,Rp176.000,toko unuy29,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/8/23/ca5f661f-097e-4e2d-9726-5c0948a6933c.jpg.webp?ect=4g,"Fitur: Fitur: Fitur: Fitur:: 1. 100% Baru Dan Kualitas Super Tinggi. 2. Paket Termasuk: 1 * Pink Anya Wig Dan 2 * Anya Forger Hairclip. Serat sintetis berkualitas tinggi (serat tahan panas, suhu maksimal 13000. Terbuat dari serat sintetis berkualitas tinggi (serat tahan panas, suhu maksimal 13000°26666 C / 26666℉), Dengan permeabilitas udara yang baik dan penampilan alami.. 4. Wig cosplay pink anak perempuan sangat cocok untuk Karnaval, Halloween, cosplay, anime, comic con, topeng, fashion show atau untuk bersenang-senang. 5. Tips: Cuci wig saat Anda menerimanya dan keringkan secara alami; Sisir dengan lembut mengikuti gaya rambut; Gunakan humectant dan pelembut untuk merawatnya; Gunakan beberapa sampo untuk merendam rambut setelah kusut; JANGAN kering Dibawah sinar matahari. Dibawah sinar matahari. Jangan menyisir wig saat basah, atau rambut akan rontok. Spesifikasi: Bahan: serat sintetis  Ukuran Onesize cocok untuk kebanyakan orang untuk kebanyakan orang. Seperti yang ditunjukkan pada Anda Paket Termasuk: Paket Termasuk: Termasuk: Paket: Termasuk: Wig 1 Pc, Wig 1 Pc, Jepit Rambut 2 Pcs. Jepit Rambut 2 Pcs. Catatan: Catatan: Catatan: Catatan: Catatan: 1. Karena Monitor yang berbeda dan efek cahaya, warna sebenarnya dari Item tersebut mungkin sedikit berbeda dari warna yang ditunjukkan pada gambar. 2. Mohon Maafkan 1 Cm/0.39""-3 Cm/1.18"" Pengukuran Penyimpangan Karena Pengukuran Manual.",https://www.tokopedia.com/tokounuy29/kinyun-anime-spy-x-family-anya-forger-gadis-pink-cosplay-wig-aksesoris?extParam=ivf%3Dfalse%26src%3Dsearch
Tas ENCANTO Isabela Madrigal Ungu Aksesoris Cosplay Anak,Rp69.000,Carterk,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/4/5/c822b3c0-9d34-48b8-b9cb-3878684a4eab.jpg.webp?ect=4g,Tas Encanto Isabela Madrigal Aksesoris cantik yang biasa dipakai oleh Isabela dapat dimiliki oleh si kecil agar terlihat cantik seperti isabela.. Happy Shopping ^^,https://www.tokopedia.com/carterk/tas-encanto-isabela-madrigal-ungu-aksesoris-cosplay-anak?extParam=ivf%3Dfalse%26src%3Dsearch
Forbetter Buku Jari Cincin Berlebihan Retro Komik Aksesoris Cosplay Pr,Rp86.000,ahadistro,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/8/30/8c054fd6-abdc-4cf4-b6f3-cdd0f48422d5.jpg.webp?ect=4g,"SELAMAT DATANG Ukuran : Perak Perak 43251602/22966317338 Jika Anda memiliki pertanyaan, silakan hubungi kami, kami akan membalas sesegera mungkin Cincin buku jari: Cincin buku jari: Cincin Knuckle: Cincin Knuckle Bahan Paduan Warna Perak Terserah kau. Harian Acara: Pesta, Harian 2.2cm * 4.5cm/0.8in * 1.7in * 1.7in * 1.7in Paket: 1 pc Cincin Buku-buku jari Cincin: 1 pc Cincin Knuckle Cocok untuk: Wanita, Pria, wanita, anak laki-laki, laki-laki, laki-laki Knuckle Cincin Armor Sendi Cincin Gaya Korea Cincin Jari Wanita Geometri Paduan Geometri Gaya Punk Komik Aksesoris Cosplay Pria Perhiasan Hadiah Kepribadian Melebih-lebihkan Sederhana Keren Retro Gotik Produk dalam stok, selamat datang untuk membeli~!",https://www.tokopedia.com/ahadistro/forbetter-buku-jari-cincin-berlebihan-retro-komik-aksesoris-cosplay-pr?extParam=ivf%3Dfalse%26src%3Dsearch
Aanime Metal Accessories Game Genshin Impact Cosplay Shikanoin Heizou,Rp168.200,Yudi Vikterwilko,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/23/e9a2cb1d-1306-4522-903f-3cbc734c4968.png.webp?ect=4g,SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Model Number : Shikanoin Heizou  is_customized : No  Material : Metal  Item Type : BADGE  Origin : Mainland China  Use : Cosplay Badge  Style : Anime Games  Source : Genshin Impact  Aanime Metal Accessories Game Genshin Impact Cosplay Shikanoin Heizou Cartoon Printing Badges 12 Style 58MM Brooch Halloween Decorations Product Details Status: In Stock Form Factory Name: Project New Account Shikanoin Heizou Cosplay Character Badge Source: Genshin Impact Style: Anime/Games Purpose: Anime Cosplay/Halloween props/Christmas Carnival party Decorations Kids Toys Holiday Gifts Size: 58MM Material: Metal Components: 12 brooches Gender: Unisex Applicable people: adults and children Transportation: fast Brand new product Made in China Product Show Happy Shopping,https://www.tokopedia.com/yudivikterwi/aanime-metal-accessories-game-genshin-impact-cosplay-shikanoin-heizou?extParam=ivf%3Dfalse%26src%3Dsearch
miHoYo Official Game Genshin Impact SLIME Gel Pen Cosplay Accessories,Rp320.400,Seni Bikrelomdes,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/23/f58c50ad-8875-4856-b7ac-2c77a5c4f1a9.jpg.webp?ect=4g,"SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Origin : Mainland China  Source : Official Genuine  If you're a fan, there's an extra discount! Your visit is our greatest happiness! Product Details Name: SLIME Gel Pen  Status: In stock Source: miHoYo/Genshin Color: rock thunder wind fire ice water Grass Size: 146*30mm Material: ABS+PVC Usage: Christmas gift/Halloween gift/birthday gift/Cosplay accessories Applicable: Unisex Brand new product made in China Happy Shopping",https://www.tokopedia.com/sbikrel/mihoyo-official-game-genshin-impact-slime-gel-pen-cosplay-accessories?extParam=ivf%3Dfalse%26src%3Dsearch
N/A,Rp376.800,Pagoda Paradise,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/21/2ad0509f-c163-46b4-b559-198a989da9d2.jpg.webp?ect=4g,"Hai kak, Produk kami pre order 15-20 hari  Produk Import singapore, sehingga harap kaka sedang tidak terburu-buru dan sabar menunggu.. Detail produk kakak bisa chat kami ya.. Kualitas terjamin dan semua barang baru bukan bekas /second hand sehingga kakak tidak perlu kawatir.. setelah kakak co kami akan mengkonfirmasi kakak, apakah kakak bersedia untuk pre order, harap periksa chat setelah kaka order..  Produk Kami tidak Bergaransi karena produk import, pastikan kakak mengetahui kegunaan barang dan fungsinya. Harap Lakukan Unboxing ya kak, saat barang tiba dan mau dibuka. Selamat Berbelanja",https://www.tokopedia.com/pagodaparadise/diskon-cute-lion-mane-cat-wig-hat-dogs-and-cat-small-dog-pet-cat-decor-accessories-costume-halloween-lion-wig-hair-cap-pet-supplies?extParam=ivf%3Dfalse%26src%3Dsearch
Sale Sarung Tangan Cosplay Princess Frozen Elsa Dan Anna Accessories,Rp107.000,Hansproduction,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/18/67094d20-98d6-4834-974e-c7fdc84ef94d.jpg.webp?ect=4g,Accesoriess Princess Elsa dan Anna Pelengkapan Princess Elsa dan Anna untuk melengkapi permainan anak anda.. 1 Paket berisikan  1. 1pc sarung tangan 2. Tiara 3. Tongkat magic 4. Kuncir rambut Kemasan pack blister mika (segel). Harus beli sepasang..Elsa dan Anna.. (set)...,https://www.tokopedia.com/hansproduction/sale-sarung-tangan-cosplay-princess-frozen-elsa-dan-anna-accessories?extParam=ivf%3Dfalse%26src%3Dsearch
Cactu Cosplay Cincin Aksesoris Pesta Aksesoris Pesta Kreatif Hadiah,Rp198.000,Ade ss,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/4/6/b7bb1682-15f1-456d-a3cb-783494659dff.jpg.webp?ect=4g,"Halo, sudah lama ditunggu-tunggu.(**) Selamat datang di ~~~Cactu_x000D_ Produk ready stok. COD_x000D_ _x000D_ Untuk pembelian dalam jumlah banyak, silahkan hubungi kami untuk bernegosiasi_x000D_ Biarkan produk kami menghiasi kecantikan Anda_x000D_ (^_-)Berikut adalah pengenalan rinci produk, ingat untuk membacanya dengan seksama dan memesan untuk menghindari kesalahpahama   Item Cincin Pita untuk Wanita Pria_x000D_ Gaya Fashion_x000D_ Bahan: logam_x000D_ Diameter dalam cincin: 1.9CM (dapat disesuaikan)_x000D_ 10 Gaya Untuk Pilihan Anda. Fitur:_x000D_ 1. Desain yang halus dan chic memungkinkan Anda menjadi lanskap yang unik di mana pun Anda berada._x000D_ 2. Setiap langkah dilakukan untuk memberi Anda detail yang sempurna._x000D_ 3. Gaya busana yang unik membuat Anda terlihat sedikit lebih temperamen._x000D_ 4. Ini adalah hadiah terbaik untuk Anda dan teman Anda._x000D_ _x000D_ Paket termasuk: 10 Pcs/Set Cincin Cosplay Cincin Cosplay Anime Ring Itachi Akatsuki Perhiasan Hadiah Kreatif yang Dapat Disesuaikan untuk Wanita Pria Aksesoris Pesta Qing Style 10 Pcs/Set   ""Catatan: Produk emas, berlian, batu permata di toko dilapisi dengan listrik/buatan manusia.""_x000D_ _x000D_ Jika Anda memiliki pertanyaan, silakan hubungi kami_x000D_ _x000D_ Jangan lupa untuk mengikuti toko kami () untuk mendapatkan berbagai penawaran dan mengikuti perkembangan produk terbaru",https://www.tokopedia.com/adess-3/cactu-cosplay-cincin-aksesoris-pesta-aksesoris-pesta-kreatif-hadiah?extParam=ivf%3Dfalse%26src%3Dsearch
